order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
9344413,2025-12-10,30222,web,CA,3,32.41670116029063,0.23910106225031946,0
9344414,2025-12-10,15236,mobile,US,2,24.706999993764757,0.028398403974733852,0
9344415,2025-12-10,15487,web,US,3,27.972370809532485,0.22974665019433682,0
9344416,2025-12-10,17468,mobile,US,5,35.345831127845216,0.01792022163972702,0
9344417,2025-12-10,23362,web,DE,3,64.74998168819202,0.04368211674534231,0
9344418,2025-12-10,9264,mobile,US,3,43.581202186031355,0.10347336597222995,0
9344419,2025-12-10,16737,mobile,CA,3,17.040799233579364,0.5644786159775258,0
9344420,2025-12-10,37758,web,US,3,43.85348219809296,0.17342251176339715,0
9344421,2025-12-10,2428,web,US,3,27.86805351992969,0.189841554139503,0
9344422,2025-12-10,15170,store,US,3,41.17178486233577,0.26926829353127757,0
9344423,2025-12-10,20104,web,US,4,30.748969211507447,0.08476104473898398,0
9344424,2025-12-10,45030,web,US,1,39.2234296372649,0.274462994157683,0
9344425,2025-12-10,38337,web,US,5,52.92334853075565,0.06288455885696316,0
9344426,2025-12-10,11153,mobile,AU,2,53.22595721640938,0.20753564412636455,0
9344427,2025-12-10,19379,web,US,4,66.33045574334277,0.17400673022083207,0
9344428,2025-12-10,8662,mobile,DE,3,33.989415859123106,0.05212811256560196,0
9344429,2025-12-10,31232,mobile,GB,3,38.50316799303407,0.38004609756451296,0
9344430,2025-12-10,14136,partner,US,4,26.734924633914822,0.09534335038244629,0
9344431,2025-12-10,18931,web,US,3,83.53402830729985,0.23383425134202634,1
9344432,2025-12-10,36621,web,US,7,53.47901196248389,0.36371026188761313,0
9344433,2025-12-10,24813,mobile,US,5,133.67868179001363,0.10948018118060182,0
9344434,2025-12-10,15644,mobile,US,3,55.27190935794472,0.12653095625234734,0
9344435,2025-12-10,23423,mobile,US,3,59.48465024404258,0.11817806132720761,0
9344436,2025-12-10,40001,web,GB,6,31.722180920446487,0.0640690420621461,0
9344437,2025-12-10,47669,store,US,5,45.85359573570194,0.14451504835465065,0
9344438,2025-12-10,43023,store,CA,3,20.846280882504136,0.4231632134636495,0
9344439,2025-12-10,35054,mobile,US,5,34.45574528137793,0.01149177193573742,0
9344440,2025-12-10,47400,mobile,US,2,28.355906030000856,0.10726517208630161,0
9344441,2025-12-10,13276,mobile,US,3,13.26688994032981,0.20520267108867912,0
9344442,2025-12-10,23666,web,DE,4,26.113673437718578,0.03345270366485413,0
9344443,2025-12-10,443,store,US,5,51.39413736350059,0.04312191356422687,0
9344444,2025-12-10,38266,partner,US,4,60.81423698890103,0.4603708043213161,0
9344445,2025-12-10,10059,store,US,2,37.838290395400826,0.158297487222065,0
9344446,2025-12-10,36249,mobile,US,3,19.02228350522352,0.6472119220028832,0
9344447,2025-12-10,14184,web,US,4,41.289352677202004,0.0753577248960693,0
9344448,2025-12-10,25920,web,US,3,43.29585154011402,0.36133397639116865,0
9344449,2025-12-10,30498,mobile,US,4,20.0275267718962,0.23131319059549946,1
9344450,2025-12-10,14776,mobile,US,2,24.36746299634806,0.20757652029682358,0
9344451,2025-12-10,30722,partner,US,3,43.24241394845169,0.18060180728564854,0
9344452,2025-12-10,13153,mobile,US,3,21.87680372612344,0.1357142256102428,0
9344453,2025-12-10,41164,store,US,4,34.54870084742027,0.13575574097029122,0
9344454,2025-12-10,40681,web,US,2,15.608746352613629,0.24544852582495186,0
9344455,2025-12-10,45286,store,GB,2,30.95544965753181,0.1085119680711093,0
9344456,2025-12-10,927,mobile,US,3,57.8180081091228,0.2645722172665725,0
9344457,2025-12-10,26197,mobile,GB,4,45.541289520815404,0.042937920490548585,0
9344458,2025-12-10,913,web,AU,1,24.659634513697778,0.03134853509973115,0
9344459,2025-12-10,496,partner,AU,5,29.024119398048708,0.11630128671172632,0
9344460,2025-12-10,21839,mobile,US,5,23.86331420074317,0.14205969121047524,0
9344461,2025-12-10,27612,web,US,2,6.9935529581904134,0.23660224997368287,0
9344462,2025-12-10,47652,web,AU,3,70.32329284191228,0.23772817525918355,1
9344463,2025-12-10,38324,web,GB,2,83.98147653124016,0.2595876294499159,0
9344464,2025-12-10,25655,web,US,5,16.134878215777206,0.09021762543475641,1
9344465,2025-12-10,48665,mobile,DE,4,29.248458430879285,0.15944271430269732,0
9344466,2025-12-10,36728,web,DE,4,116.942220832333,0.07139611650990131,0
9344467,2025-12-10,24499,mobile,US,2,37.09714123360916,0.26314824429402384,0
9344468,2025-12-10,8116,web,AU,4,37.865165511580926,0.14711209616961674,0
9344469,2025-12-10,49237,web,GB,3,31.408651921127007,0.183488157749805,0
9344470,2025-12-10,18139,web,US,4,29.791443078586113,0.1898010706630843,0
9344471,2025-12-10,4815,mobile,US,4,18.371789002044675,0.12471703914615408,0
9344472,2025-12-10,22202,web,US,2,22.458273657184115,0.31116212136723514,0
9344473,2025-12-10,26966,web,US,3,33.8651522353622,0.011280045460821729,1
9344474,2025-12-10,33807,store,AU,4,82.89090836291007,0.28608602103188385,0
9344475,2025-12-10,20390,web,US,5,31.798284201551162,0.05205589142909942,0
9344476,2025-12-10,31788,web,US,3,138.69450789573375,0.05843135850526161,0
9344477,2025-12-10,12431,web,US,9,20.848868555803513,0.10005071843848846,1
9344478,2025-12-10,34450,store,US,3,22.259857573420497,0.2874826186556319,0
9344479,2025-12-10,28983,mobile,US,8,22.678980717762006,0.08196458843698691,0
9344480,2025-12-10,38299,mobile,US,4,44.20276707561675,0.039163358739569096,0
9344481,2025-12-10,15285,mobile,US,5,17.752605413373015,0.3282592997564065,0
9344482,2025-12-10,45480,web,US,1,40.8588309991211,0.262663243888995,1
9344483,2025-12-10,11590,mobile,US,4,22.822141565337212,0.09151026446380126,0
9344484,2025-12-10,39014,store,US,4,36.2669075538888,0.11363773643590581,0
9344485,2025-12-10,9794,mobile,US,3,71.37093569685834,0.21920197441409997,0
9344486,2025-12-10,24524,store,DE,5,52.60100189707211,0.18391882637382856,0
9344487,2025-12-10,26188,mobile,US,2,21.343726510675367,0.37459766291742386,0
9344488,2025-12-10,26451,mobile,US,4,16.95946036452515,0.024343995094884073,0
9344489,2025-12-10,17022,mobile,CA,1,70.22433396830927,0.2122644911932787,0
9344490,2025-12-10,6723,mobile,US,3,15.628221303219071,0.06399872405598446,0
9344491,2025-12-10,8633,store,US,4,69.90014667289014,0.26078178988087786,0
9344492,2025-12-10,30488,mobile,AU,2,52.13634432295571,0.06231191226896954,0
9344493,2025-12-10,49877,partner,CA,3,43.10388744211158,0.07248280757187654,0
9344494,2025-12-10,6576,store,GB,4,20.00910408179094,0.10167819471952615,0
9344495,2025-12-10,31921,mobile,US,3,58.1542854514874,0.3694202550199634,0
9344496,2025-12-10,41756,store,GB,1,38.62513735024145,0.2991093328881523,0
9344497,2025-12-10,13483,partner,GB,3,62.216853159410334,0.30085930062580424,0
9344498,2025-12-10,2593,web,US,4,40.51659815706694,0.1735317959967557,0
9344499,2025-12-10,32802,mobile,US,2,67.63834465772645,0.2572681657913771,0
9344500,2025-12-10,1439,mobile,US,7,29.878981582761853,0.17180893482862492,0
9344501,2025-12-10,817,store,US,3,99.2473253105871,0.03139462508399486,0
9344502,2025-12-10,42200,store,US,3,51.776519165287816,0.19295096945653362,0
9344503,2025-12-10,45528,mobile,US,3,31.460005081313554,0.06081787925979171,0
9344504,2025-12-10,1741,partner,US,1,31.724455082253076,0.14879220110435237,0
9344505,2025-12-10,798,mobile,GB,5,20.78680046658494,0.11764449247781336,0
9344506,2025-12-10,9897,mobile,GB,2,14.540237333025205,0.07331860668065403,0
9344507,2025-12-10,41299,partner,US,2,25.378124539565633,0.04008719605497816,0
9344508,2025-12-10,19282,mobile,US,2,94.02575400938426,0.2424699567965349,1
9344509,2025-12-10,16209,partner,AU,1,34.501699689640986,0.0842285307279592,0
9344510,2025-12-10,7048,store,CA,2,17.52644477161593,0.2640222504326967,0
9344511,2025-12-10,15631,partner,US,4,45.91890558334092,0.06194566843000923,0
9344512,2025-12-10,29791,mobile,GB,5,14.424688314111567,0.09835665242429478,0
9344513,2025-12-10,26561,web,CA,2,30.072707283951782,0.2230668645214852,0
9344514,2025-12-10,9897,web,DE,1,27.01941523713764,0.0997833854951006,0
9344515,2025-12-10,11526,web,US,5,50.33785969560259,0.02792968041430194,0
9344516,2025-12-10,19617,mobile,US,2,59.50004835616133,0.29307552940208514,0
9344517,2025-12-10,18173,mobile,AU,3,12.210720429887498,0.0400517348643626,0
9344518,2025-12-10,36802,store,US,3,174.78287831816564,0.3442226803333874,0
9344519,2025-12-10,27474,partner,US,2,16.44543695233772,0.07413844259561508,0
9344520,2025-12-10,9619,web,US,4,51.167903138576015,0.09970668655097072,0
9344521,2025-12-10,38232,partner,US,2,21.75965239937623,0.080779360557116,1
9344522,2025-12-10,29222,partner,US,4,38.904816313060806,0.512759352204696,0
9344523,2025-12-10,41240,store,DE,2,33.14495695870102,0.1070041458220856,0
9344524,2025-12-10,29395,partner,US,2,44.12666936267291,0.30442333373852387,0
9344525,2025-12-10,24393,web,US,5,52.30976579325409,0.08037011396989743,0
9344526,2025-12-10,33659,web,US,2,25.991410062861195,0.3023908421831149,0
9344527,2025-12-10,37331,mobile,US,4,43.39507333812833,0.23279905549380514,0
9344528,2025-12-10,30865,mobile,US,1,22.533346616690828,0.054644344117021716,0
9344529,2025-12-10,18141,mobile,US,4,35.748212586200836,0.18313635219359609,0
9344530,2025-12-10,39118,web,US,5,35.94434651304157,0.06207155883743308,0
9344531,2025-12-10,42166,web,US,3,68.14087882860179,0.07179170639967791,0
9344532,2025-12-10,40109,mobile,US,4,41.43003002508329,0.20715006560819374,0
9344533,2025-12-10,46176,partner,US,5,14.08975203989457,0.039855919189394115,0
9344534,2025-12-10,47847,web,US,2,25.897464069456177,0.16159782171068449,0
9344535,2025-12-10,39504,mobile,GB,4,26.732218315473048,0.16874903236740235,0
9344536,2025-12-10,27854,partner,US,3,59.55965466892618,0.23620651461641565,0
9344537,2025-12-10,38007,store,US,2,43.1859705726724,0.16183882867827318,0
9344538,2025-12-10,21332,web,US,4,27.55511765811371,0.09799405058074204,0
9344539,2025-12-10,49658,mobile,US,2,40.90536569552885,0.20422563235841779,0
9344540,2025-12-10,11584,mobile,GB,5,122.7955328611492,0.40960695676813347,0
9344541,2025-12-10,27575,partner,US,5,51.093188864099794,0.053762884377168,0
9344542,2025-12-10,3446,web,US,5,73.25307285867463,0.10278082842188316,1
9344543,2025-12-10,13119,web,US,4,28.257206048091255,0.35327483867106546,0
9344544,2025-12-10,32689,mobile,US,3,24.263983339879562,0.02476777628023234,0
9344545,2025-12-10,6425,web,AU,3,18.694227704395086,0.26191847251761674,0
9344546,2025-12-10,4454,partner,AU,3,17.826953803074193,0.09899748296407748,0
9344547,2025-12-10,9933,mobile,US,6,105.09114330859161,0.2353650492579635,0
9344548,2025-12-10,45288,mobile,US,5,43.73150423694871,0.2089879410982462,0
9344549,2025-12-10,44988,web,CA,6,47.7453008276626,0.3485805793189404,0
9344550,2025-12-10,35322,mobile,US,3,56.31604439041745,0.11721073380131519,0
9344551,2025-12-10,3228,web,US,4,38.20643792368004,0.19218821128078672,0
9344552,2025-12-10,41456,store,AU,4,33.01626864785625,0.3446559406767359,0
9344553,2025-12-10,29307,mobile,US,5,64.63087788743341,0.05577249673630098,0
9344554,2025-12-10,27774,store,US,1,99.74554985767249,0.16549012863678814,0
9344555,2025-12-10,17740,web,US,2,37.81028504586021,0.16159680987101688,0
9344556,2025-12-10,49557,mobile,US,4,8.242750652913752,0.1586516876547768,0
9344557,2025-12-10,41371,partner,US,2,49.749564476449,0.30783436395078506,0
9344558,2025-12-10,38178,web,US,2,58.736822387786226,0.033548031843317117,0
9344559,2025-12-10,33698,partner,CA,3,125.80418619471469,0.10533319129064476,0
9344560,2025-12-10,33592,mobile,US,2,66.91929104925535,0.10714453112099125,0
9344561,2025-12-10,2269,mobile,US,3,25.735610759406537,0.2893164565925981,0
9344562,2025-12-10,30332,partner,US,6,63.83359362789315,0.10075194476068661,1
9344563,2025-12-10,20153,partner,GB,3,38.75436382374567,0.12683069428979515,0
9344564,2025-12-10,36060,mobile,CA,2,38.52731093479824,0.012372542926650939,0
9344565,2025-12-10,17146,web,US,6,72.0006329396881,0.2635274462110135,0
9344566,2025-12-10,32236,mobile,US,4,19.5327336897981,0.14149752109708494,0
