order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
3567628,2025-12-13,21183,web,GB,6,25.82690207991033,0.0926428046174424,0
3567629,2025-12-13,2580,web,CA,3,62.33076353505154,0.2223524326137029,0
3567630,2025-12-13,36032,mobile,US,5,47.3684551171597,0.16024659756845588,0
3567631,2025-12-13,7428,mobile,US,5,56.61960892528824,0.143301826085158,0
3567632,2025-12-13,45165,web,US,2,65.74643963021143,0.11914082329659716,0
3567633,2025-12-13,5203,mobile,US,2,21.82193460269696,0.17841767068551073,1
3567634,2025-12-13,40232,partner,US,4,60.77578685177781,0.2860306122537158,0
3567635,2025-12-13,48104,store,US,3,123.57455098883852,0.24522225405049772,0
3567636,2025-12-13,1845,partner,US,5,29.94814560045194,0.17431658574447448,0
3567637,2025-12-13,13155,mobile,US,2,86.8211975702296,0.16935058045886353,0
3567638,2025-12-13,22707,web,US,6,74.22794835151906,0.2546683365303951,0
3567639,2025-12-13,1581,web,US,2,16.932417938511662,0.045425306142019714,1
3567640,2025-12-13,4547,mobile,US,2,54.31636075695247,0.18865249582003166,0
3567641,2025-12-13,35558,mobile,US,1,61.96097375318523,0.14669812122441458,0
3567642,2025-12-13,16181,store,US,2,21.305376451463072,0.14724188429173682,0
3567643,2025-12-13,17599,mobile,CA,4,13.138923839056575,0.11550613106514733,0
3567644,2025-12-13,6594,mobile,CA,7,66.30233632805968,0.2939981514445074,0
3567645,2025-12-13,4382,partner,GB,4,26.8191815006042,0.05663919055382421,0
3567646,2025-12-13,22656,web,US,2,57.73143606449744,0.500721995186571,0
3567647,2025-12-13,28043,mobile,US,3,51.736679997928235,0.19141662139521534,0
3567648,2025-12-13,26250,mobile,GB,1,41.6933427311197,0.23454547616468285,0
3567649,2025-12-13,45652,web,US,5,60.293378834738625,0.18758069436965516,1
3567650,2025-12-13,36503,mobile,US,3,18.596421348863608,0.3019782191117663,0
3567651,2025-12-13,266,mobile,US,4,75.1043936091133,0.2245621925812282,0
3567652,2025-12-13,26945,web,US,4,80.51221908888397,0.1938722980731868,0
3567653,2025-12-13,27963,web,US,5,118.24600082109863,0.05234923949178968,0
3567654,2025-12-13,26468,web,US,2,129.83007137376362,0.36890034426379753,0
3567655,2025-12-13,49166,web,US,8,95.63748215768754,0.06629013650978728,0
3567656,2025-12-13,13463,mobile,US,2,35.105322559777996,0.28248341441148495,0
3567657,2025-12-13,12757,store,US,2,78.15014163315604,0.25549466554183947,0
3567658,2025-12-13,37930,web,US,3,33.87108058960574,0.35238279909992815,0
3567659,2025-12-13,20935,web,AU,2,24.886476525255407,0.2181469700777097,0
3567660,2025-12-13,14558,web,US,2,64.63704581749113,0.0793692567930674,0
3567661,2025-12-13,23304,mobile,GB,4,54.31504374149351,0.39766079698457346,0
3567662,2025-12-13,21344,web,US,2,62.8257738900668,0.3306100878808721,0
3567663,2025-12-13,19516,web,CA,4,55.046997840278756,0.05907993689918077,0
3567664,2025-12-13,49786,web,US,5,15.183144721298191,0.2970977803315257,0
3567665,2025-12-13,850,mobile,US,2,27.457201749190745,0.020023146468344914,0
3567666,2025-12-13,32972,web,US,4,38.31033154309265,0.150446017992587,0
3567667,2025-12-13,6257,mobile,US,3,40.389146284079,0.04814304320142411,0
3567668,2025-12-13,41637,partner,US,2,134.873775810544,0.4084930643428438,1
3567669,2025-12-13,49130,mobile,US,3,49.245538684722,0.06390050250608802,0
3567670,2025-12-13,14084,web,US,6,41.41888147032509,0.22439793138183076,0
3567671,2025-12-13,5582,partner,US,3,47.730623759793055,0.17050298415252052,1
3567672,2025-12-13,35453,mobile,DE,4,240.61170127128753,0.1619610564891068,0
3567673,2025-12-13,28075,mobile,US,4,104.0469492547131,0.11482254085567453,0
3567674,2025-12-13,47641,mobile,DE,2,31.09095465575972,0.21055623379086616,0
3567675,2025-12-13,34962,store,US,1,15.775613722745621,0.36436399417680954,0
3567676,2025-12-13,2614,mobile,AU,3,87.25596873188772,0.5462251861158954,0
3567677,2025-12-13,27197,web,CA,1,72.97049733024836,0.14977860272132526,0
3567678,2025-12-13,17904,web,US,2,41.02995300460618,0.09878870081348953,0
3567679,2025-12-13,13001,mobile,US,4,91.73743759579679,0.1300766820429549,0
3567680,2025-12-13,36655,mobile,US,4,16.779741996398172,0.1498786373003158,0
3567681,2025-12-13,35520,mobile,US,3,24.3311984232796,0.059274724261104084,1
3567682,2025-12-13,42007,store,US,4,32.58565339612459,0.1393831015631003,0
3567683,2025-12-13,26905,mobile,US,6,20.155455991480558,0.21613757048275595,0
3567684,2025-12-13,29565,web,CA,5,56.778973157124284,0.09838928384015812,1
3567685,2025-12-13,32980,web,US,7,89.56691041289142,0.23505248731090128,0
3567686,2025-12-13,37024,web,CA,2,28.53139551591594,0.13515995560927768,0
3567687,2025-12-13,42789,partner,US,3,53.26016282716068,0.08798743858620058,0
3567688,2025-12-13,15073,mobile,US,2,28.32509252451623,0.13272748118437933,0
3567689,2025-12-13,44601,web,DE,2,17.85486662198733,0.23933429518057012,0
3567690,2025-12-13,13166,store,US,7,14.95925351750995,0.08477891233163404,0
3567691,2025-12-13,17771,store,US,1,20.237831557429868,0.2713452734352851,0
3567692,2025-12-13,43541,mobile,US,1,33.39938030950974,0.12775189759828356,0
3567693,2025-12-13,24655,mobile,US,4,80.41317611536208,0.2374895158524819,0
3567694,2025-12-13,39979,web,US,2,64.11737963325167,0.011999957569141075,0
3567695,2025-12-13,15742,web,US,1,48.460274327474906,0.24054345029568494,0
3567696,2025-12-13,14831,mobile,US,4,32.33653615987525,0.03429115636924722,0
3567697,2025-12-13,48493,partner,CA,3,44.8578949539222,0.11661704717620139,0
3567698,2025-12-13,9320,store,AU,3,32.02604683211822,0.16947043192962058,0
3567699,2025-12-13,43210,mobile,US,3,33.72000137984071,0.05698319081609434,0
3567700,2025-12-13,30669,store,US,5,14.650510680632062,0.05144748860273614,0
3567701,2025-12-13,14627,store,US,5,53.335287672012484,0.022168430630575556,0
3567702,2025-12-13,48287,partner,US,4,42.13536084519886,0.09382936722640604,0
3567703,2025-12-13,23205,mobile,US,6,34.77693852823861,0.1139925505763175,0
3567704,2025-12-13,22287,partner,US,4,18.045277385687967,0.27102172616596576,0
3567705,2025-12-13,19454,web,US,3,15.005449954523604,0.20485938588962763,1
3567706,2025-12-13,681,partner,US,2,36.298361492125274,0.4055481593141506,0
3567707,2025-12-13,19628,mobile,US,2,58.42132127473948,0.12620780015182434,0
3567708,2025-12-13,13510,web,US,5,11.939380680386723,0.07080322758837701,0
3567709,2025-12-13,25767,mobile,US,3,17.7762981693342,0.25595995027141155,0
3567710,2025-12-13,43420,mobile,US,3,56.15636712742545,0.17778314597108544,0
3567711,2025-12-13,33442,store,US,1,59.21005704090663,0.32606182138505374,0
3567712,2025-12-13,38274,web,US,2,67.80202989524456,0.2393283286255592,0
3567713,2025-12-13,10909,mobile,US,2,89.67430692206221,0.14659948411473214,0
3567714,2025-12-13,18098,web,US,4,27.94508926938399,0.03808177391949452,0
3567715,2025-12-13,29517,web,US,3,44.65644399058084,0.24225466403378,1
3567716,2025-12-13,5387,mobile,US,4,31.154493893833457,0.16152915646156352,0
3567717,2025-12-13,46080,partner,DE,3,38.82964617249111,0.36616712267153495,0
3567718,2025-12-13,40949,web,GB,3,189.30004505743216,0.3991503936249041,0
3567719,2025-12-13,42391,web,US,3,87.89588369140002,0.11525924985556184,0
3567720,2025-12-13,16570,store,US,5,30.375046397887367,0.1441318769864167,1
3567721,2025-12-13,8645,web,US,7,33.53717127606912,0.09355761383764466,0
3567722,2025-12-13,35873,partner,GB,3,68.27882035583964,0.15442946371524258,0
3567723,2025-12-13,27758,partner,US,4,23.78477292643695,0.2204597653647373,0
3567724,2025-12-13,7456,web,GB,4,39.247594716756694,0.10167038335877294,0
3567725,2025-12-13,19386,web,US,4,40.6040166580258,0.11760529487638255,0
3567726,2025-12-13,19970,web,US,5,26.09451412099187,0.1906122606693462,0
3567727,2025-12-13,41566,mobile,US,6,41.74054404186338,0.1916597282436852,0
3567728,2025-12-13,38664,web,US,2,68.87405506227876,0.14851521053479858,0
3567729,2025-12-13,38529,partner,US,3,89.00929310369168,0.12512692054504657,0
3567730,2025-12-13,7433,mobile,US,2,16.586481901285914,0.16236632032348833,0
3567731,2025-12-13,39313,mobile,US,1,82.23890808003705,0.19867050544058085,0
3567732,2025-12-13,33808,partner,US,5,67.82182344379662,0.19417258370095095,0
3567733,2025-12-13,9486,web,GB,5,11.528081400235475,0.05793910378861219,0
3567734,2025-12-13,28275,web,GB,3,23.481992010284877,0.1843929296554325,0
3567735,2025-12-13,7985,mobile,US,4,70.40274724227895,0.2887296766015616,0
3567736,2025-12-13,468,partner,US,6,37.129477035597674,0.25182445246266544,0
3567737,2025-12-13,3871,mobile,CA,3,18.864660522551475,0.27827465102415944,0
3567738,2025-12-13,2759,store,US,2,35.51027114662473,0.37721470937668156,1
3567739,2025-12-13,14084,web,US,2,27.989946546882333,0.09119419669557002,0
3567740,2025-12-13,39021,mobile,AU,4,93.57474237491928,0.043581238094453995,0
3567741,2025-12-13,17306,web,AU,3,53.17038924344162,0.15198293744627825,0
3567742,2025-12-13,44893,mobile,US,6,41.53966167093311,0.1698224746955483,0
3567743,2025-12-13,29917,mobile,DE,3,69.36151052930799,0.10908430235483861,0
3567744,2025-12-13,28435,partner,DE,6,56.819570539529884,0.4030420903828212,0
3567745,2025-12-13,2368,mobile,US,4,69.43086304396309,0.165741651934009,0
3567746,2025-12-13,10512,partner,CA,2,23.379725033643965,0.26436244572820644,0
3567747,2025-12-13,11972,partner,DE,8,45.293797489752976,0.38454970166055413,0
3567748,2025-12-13,8525,mobile,US,5,39.260055416219146,0.11086148382084879,0
3567749,2025-12-13,6078,mobile,CA,2,67.35648869724969,0.10522924162397645,0
3567750,2025-12-13,48934,web,CA,2,51.454945105277595,0.33487632656946303,0
3567751,2025-12-13,8222,mobile,US,4,100.46649812770531,0.38101537753574266,0
3567752,2025-12-13,48975,partner,CA,3,35.11337951050998,0.14050120157955634,0
3567753,2025-12-13,29939,mobile,DE,5,39.887982633756685,0.09021321400098013,0
3567754,2025-12-13,9084,web,US,4,41.98451075601664,0.2186062913082295,0
3567755,2025-12-13,29226,partner,GB,2,49.740884372183,0.23646641624029693,1
3567756,2025-12-13,25649,web,US,5,37.298422020049216,0.3858073215273136,0
3567757,2025-12-13,712,mobile,US,4,37.83399058554433,0.1239053369794063,0
3567758,2025-12-13,14664,web,US,1,97.46259984041997,0.15245332373251475,0
3567759,2025-12-13,25828,web,US,2,44.85344971381774,0.06461191522636625,0
3567760,2025-12-13,20245,web,US,2,80.19346752376896,0.3095816786324398,0
3567761,2025-12-13,49263,web,US,3,39.36887602870989,0.2608688907182446,0
3567762,2025-12-13,30583,mobile,DE,2,104.63429357605482,0.15074672099865927,0
3567763,2025-12-13,33434,partner,US,3,35.90591689485946,0.1730624092393095,0
3567764,2025-12-13,1990,store,AU,5,31.300634943037938,0.22505018386868814,0
3567765,2025-12-13,17126,partner,US,2,51.44142635525646,0.27467491069875427,1
3567766,2025-12-13,198,mobile,US,2,33.10296864334632,0.39645642951732063,0
3567767,2025-12-13,12875,web,US,4,33.99130343691628,0.09228956076668322,0
3567768,2025-12-13,40145,web,US,3,98.48936529439577,0.12714936373282779,0
3567769,2025-12-13,19885,store,US,2,52.10772290814258,0.13040589679390582,0
3567770,2025-12-13,34075,mobile,GB,2,30.91468648723715,0.12650830188169826,0
3567771,2025-12-13,33001,web,CA,3,90.32818646326272,0.11429125240785279,0
3567772,2025-12-13,6420,web,US,4,16.01489355306616,0.07865465507317146,0
3567773,2025-12-13,41180,mobile,US,1,54.11346382823642,0.3721884969459356,0
3567774,2025-12-13,31900,web,AU,5,48.14123212885918,0.34526077651687825,0
3567775,2025-12-13,46591,mobile,US,2,43.77930941385487,0.07701622740237557,0
3567776,2025-12-13,46772,mobile,AU,4,28.794504732984272,0.20727966739366194,0
3567777,2025-12-13,19218,mobile,US,4,39.43041178016154,0.14092293841540304,0
3567778,2025-12-13,43379,mobile,US,5,38.28838965090164,0.13925614663592964,0
3567779,2025-12-13,9971,web,US,8,18.64982086882743,0.09995422791733649,1
3567780,2025-12-13,2627,web,AU,1,56.44317295642472,0.28205222014836895,0
3567781,2025-12-13,46954,store,DE,3,78.97653838060303,0.16914783881027995,0
