order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
7698603,2025-12-14,35464,mobile,US,5,60.294928007172864,0.10390151787080722,0
7698604,2025-12-14,21914,partner,US,5,36.11453087112008,0.21728154185034834,0
7698605,2025-12-14,38299,web,AU,3,31.31605700275577,0.09303823808442803,0
7698606,2025-12-14,6051,web,CA,5,28.550321558093334,0.1662121819463927,0
7698607,2025-12-14,32256,web,US,5,46.28834516674717,0.3737158886504483,0
7698608,2025-12-14,28964,mobile,US,2,33.476459557501634,0.12138778351893459,0
7698609,2025-12-14,3227,mobile,DE,3,34.86050982715312,0.14875164346453143,0
7698610,2025-12-14,3991,web,DE,2,31.48212640585052,0.11372023910733688,0
7698611,2025-12-14,12498,mobile,US,5,43.410127152479276,0.17233456898703514,0
7698612,2025-12-14,46936,web,GB,1,33.66721011241934,0.11589398062221101,0
7698613,2025-12-14,32476,web,US,3,44.61536496646587,0.43487954831982123,0
7698614,2025-12-14,13784,mobile,CA,4,42.06170036843871,0.24968544188526873,0
7698615,2025-12-14,42454,mobile,US,4,25.76868687291419,0.2631206484681502,0
7698616,2025-12-14,32543,store,US,3,84.87810751115886,0.3395698557518351,0
7698617,2025-12-14,16256,mobile,US,4,53.25244888540744,0.36680569952455144,1
7698618,2025-12-14,34262,mobile,US,7,29.126161923275028,0.05186924544874298,0
7698619,2025-12-14,6377,web,US,3,37.62622501935622,0.03090631541024983,0
7698620,2025-12-14,38994,web,US,3,42.187280892660354,0.21326612636408376,0
7698621,2025-12-14,36819,mobile,US,1,44.38750971403597,0.19029019855375295,0
7698622,2025-12-14,13706,mobile,US,2,42.86710619872832,0.11627600381647733,0
7698623,2025-12-14,33501,mobile,AU,4,25.232157580944175,0.2142043462313097,1
7698624,2025-12-14,37152,mobile,US,4,124.62776528779823,0.16541073748982263,0
7698625,2025-12-14,35464,web,US,5,36.06804668444358,0.3462894232431592,0
7698626,2025-12-14,14618,partner,US,3,32.39588543768559,0.10165455379120329,0
7698627,2025-12-14,3876,partner,US,5,18.51687616150622,0.30904957777437664,0
7698628,2025-12-14,31293,partner,CA,3,100.68248470544918,0.23747925976827017,0
7698629,2025-12-14,25648,web,CA,5,66.81373956331042,0.18902256026850148,0
7698630,2025-12-14,13047,mobile,US,4,44.423465281873966,0.19040167609367992,0
7698631,2025-12-14,46523,web,US,4,107.33450813231879,0.33523832965559985,1
7698632,2025-12-14,2283,mobile,AU,2,43.785418831669915,0.0230701756600121,0
7698633,2025-12-14,31828,web,US,6,33.04828983763167,0.030147213978571175,0
7698634,2025-12-14,33289,web,US,4,70.90188960417314,0.1379635619517965,0
7698635,2025-12-14,47848,web,US,2,54.18340605798846,0.10467627739813161,0
7698636,2025-12-14,5124,mobile,US,6,69.893943761424,0.1556378329358696,0
7698637,2025-12-14,39503,web,GB,2,49.038220745647365,0.2929990829540125,0
7698638,2025-12-14,2486,mobile,US,5,16.22565289570765,0.4594285820510565,0
7698639,2025-12-14,14381,web,AU,3,92.28853329331339,0.3231483282725913,0
7698640,2025-12-14,9920,mobile,US,5,93.34586985918206,0.23618419247740138,0
7698641,2025-12-14,39194,mobile,US,6,19.449351858506112,0.33239174167776087,0
7698642,2025-12-14,35693,mobile,CA,3,13.349359473339302,0.08555448380750845,0
7698643,2025-12-14,20723,mobile,US,4,70.44804062843109,0.19310806289533372,0
7698644,2025-12-14,46838,web,US,4,32.11231845309458,0.17091344728255647,0
7698645,2025-12-14,32197,web,DE,3,26.440525670654512,0.12459289087875976,0
7698646,2025-12-14,8699,web,US,3,38.3115261405406,0.21910762000730344,0
7698647,2025-12-14,36812,web,US,2,36.48120685697575,0.1553172318013323,0
7698648,2025-12-14,39439,mobile,US,2,69.08384397796328,0.09809441915731598,0
7698649,2025-12-14,37244,partner,US,2,29.129195399618943,0.2268127935359321,1
7698650,2025-12-14,603,partner,GB,1,51.58580573014889,0.15342410502777082,0
7698651,2025-12-14,11043,mobile,CA,5,34.84473121168588,0.10499808759379474,0
7698652,2025-12-14,37530,web,US,3,75.08051689331283,0.5146881397498672,0
7698653,2025-12-14,11078,web,DE,2,43.152265945715286,0.12912603744310222,0
7698654,2025-12-14,31419,web,CA,5,59.203938091533125,0.08435319105862725,1
7698655,2025-12-14,40971,mobile,AU,3,35.85612579575571,0.1940472900741269,0
7698656,2025-12-14,47986,mobile,US,1,30.53614254496234,0.3432633035831352,0
7698657,2025-12-14,25714,mobile,DE,4,91.6486918580023,0.296954256306177,0
7698658,2025-12-14,425,partner,US,3,26.021514565795147,0.016429501163328714,0
7698659,2025-12-14,4995,mobile,US,3,22.994270235709827,0.43768416483965533,0
7698660,2025-12-14,40079,web,CA,2,12.763242468747775,0.07984273636649482,0
7698661,2025-12-14,13092,mobile,US,4,38.745302773025,0.21280318063382694,0
7698662,2025-12-14,20435,mobile,US,5,29.881743969747742,0.07309549251650346,1
7698663,2025-12-14,7403,mobile,US,1,39.317092437824705,0.14188690034895415,0
7698664,2025-12-14,34124,mobile,US,5,50.70807689416547,0.5123502364986703,0
7698665,2025-12-14,5195,web,US,4,53.51238394075623,0.05984344065515116,0
7698666,2025-12-14,16304,store,US,1,70.55871528777445,0.24133264952896055,0
7698667,2025-12-14,7850,mobile,US,1,26.777026488650968,0.11526839968480436,0
7698668,2025-12-14,44738,web,US,2,40.29688056100683,0.06759401776533072,0
7698669,2025-12-14,17527,web,US,3,44.960587721618474,0.2107081980756633,0
7698670,2025-12-14,19412,web,CA,3,18.418939044799675,0.11690449644873262,0
7698671,2025-12-14,37969,mobile,US,3,16.009161655694363,0.4070349483304577,0
7698672,2025-12-14,43245,web,US,4,22.446978271715075,0.24195683518869823,0
7698673,2025-12-14,7612,web,US,5,26.139588018935086,0.1609046755201735,0
7698674,2025-12-14,33327,mobile,US,3,98.2618153702533,0.13710979721838457,1
7698675,2025-12-14,16134,web,US,3,160.97825272369255,0.22240281063291473,1
7698676,2025-12-14,33286,partner,US,3,24.42916110515447,0.08554825648804781,0
7698677,2025-12-14,10387,web,US,3,88.38672281477328,0.37226532537528023,0
7698678,2025-12-14,8124,web,CA,3,17.658139037937477,0.054355744712153896,0
7698679,2025-12-14,49955,mobile,CA,6,48.74188325649401,0.04882046437057953,0
7698680,2025-12-14,36101,web,AU,7,69.50077351420623,0.14655165832001182,0
7698681,2025-12-14,39138,web,US,2,63.531405971876914,0.05596948356601557,0
7698682,2025-12-14,14567,mobile,AU,3,16.37247375734298,0.08651705554904152,0
7698683,2025-12-14,491,web,US,6,42.45543972083551,0.23054005850478482,0
7698684,2025-12-14,1655,store,GB,3,38.232248729741784,0.08907397782991183,0
7698685,2025-12-14,24472,web,US,3,13.233723163372469,0.052791533719006876,0
7698686,2025-12-14,4572,web,US,4,32.28037778783666,0.49584179162592495,0
7698687,2025-12-14,10994,mobile,CA,5,43.408531241626356,0.1047672368251688,0
7698688,2025-12-14,31474,web,CA,4,100.4751903597338,0.1904313062378629,0
7698689,2025-12-14,12702,partner,US,5,17.656440272855622,0.40595420732738186,0
7698690,2025-12-14,29245,partner,US,2,20.930931225345738,0.055528337784791014,0
7698691,2025-12-14,28708,mobile,US,6,30.607302582511718,0.036177272912038295,0
7698692,2025-12-14,27611,store,US,4,39.767451113930655,0.19724535314044195,0
7698693,2025-12-14,41254,web,US,2,23.633852318780928,0.09697009104147081,0
7698694,2025-12-14,47330,partner,US,3,42.47914637103163,0.1083419210447901,0
7698695,2025-12-14,30248,web,US,1,68.46045907475313,0.2942891348110733,0
7698696,2025-12-14,32951,mobile,GB,5,33.46814427047981,0.13612400969111307,0
7698697,2025-12-14,17855,web,US,4,12.987393465398762,0.21344479764611615,0
7698698,2025-12-14,16052,web,AU,4,25.755980863417918,0.06599779957275183,0
7698699,2025-12-14,5827,mobile,US,6,48.8902867907542,0.00663520823054594,0
7698700,2025-12-14,47494,web,US,5,107.44403000408064,0.12707916512946418,0
7698701,2025-12-14,48136,store,US,6,69.08105932345511,0.08246560137374351,0
7698702,2025-12-14,3597,web,US,1,38.94730074953359,0.1022079855383367,0
7698703,2025-12-14,19173,web,US,3,105.4472204155346,0.28224198326123484,0
7698704,2025-12-14,21970,mobile,GB,1,49.80386260224165,0.14304295121014807,0
7698705,2025-12-14,15127,web,US,4,20.782805648396135,0.17507346227399465,0
7698706,2025-12-14,31092,mobile,CA,4,42.409117042104064,0.08428977544409912,0
7698707,2025-12-14,18861,mobile,GB,2,68.98862512101647,0.1794616926416533,0
7698708,2025-12-14,49461,web,US,5,26.318576794954442,0.11524541766113518,0
7698709,2025-12-14,28138,partner,US,5,34.758240860096045,0.08671849778450369,0
7698710,2025-12-14,42665,mobile,US,2,44.158481008561104,0.13475858119642034,0
7698711,2025-12-14,43186,web,US,2,77.69293651361028,0.3173728211827911,0
7698712,2025-12-14,47640,web,US,3,13.126632286610104,0.13623168620478193,0
7698713,2025-12-14,4337,web,US,6,94.33744645274002,0.31893143590919576,0
7698714,2025-12-14,43705,web,US,5,95.62630521367703,0.24254369291314332,0
7698715,2025-12-14,34280,mobile,US,7,25.580790833133644,0.22415072923416834,0
7698716,2025-12-14,4461,web,US,3,38.08180965063398,0.22761790354678949,0
7698717,2025-12-14,13704,mobile,US,3,31.60666431942763,0.07017370249139668,1
7698718,2025-12-14,41772,partner,DE,2,88.31839191885638,0.20655673904359778,0
7698719,2025-12-14,4387,mobile,US,4,43.84404465479339,0.1462262664904234,0
7698720,2025-12-14,14737,mobile,DE,6,38.928195464291555,0.13620643778404518,0
7698721,2025-12-14,44425,web,US,1,86.50006268450554,0.28239545001747196,1
7698722,2025-12-14,14009,mobile,CA,3,43.20519434250824,0.0880882340233726,0
7698723,2025-12-14,31889,mobile,AU,2,46.08848637177944,0.296481034091466,0
7698724,2025-12-14,1394,mobile,DE,2,44.6715614279201,0.5851156059716486,0
7698725,2025-12-14,21551,mobile,CA,1,22.10110008350791,0.2871141280918633,0
7698726,2025-12-14,32439,mobile,US,3,31.932268778920065,0.25092142923203437,0
7698727,2025-12-14,27412,mobile,AU,3,25.068724982235402,0.09855685500458455,1
7698728,2025-12-14,41161,partner,US,2,21.947207575154778,0.22743617890064236,0
7698729,2025-12-14,23413,mobile,US,6,27.20858189848952,0.3868346423199138,0
7698730,2025-12-14,34630,mobile,DE,3,80.55274101360233,0.16103303933075608,0
7698731,2025-12-14,19839,store,GB,3,23.817543695547283,0.1785777235560782,1
7698732,2025-12-14,11684,mobile,US,4,44.9396098214754,0.040636239576066026,0
7698733,2025-12-14,19645,web,US,6,22.21831358230691,0.15010507537252302,0
7698734,2025-12-14,19855,store,US,4,49.73726509163672,0.13710858235726642,1
7698735,2025-12-14,36341,web,AU,5,92.14806206507363,0.2849382806314176,0
7698736,2025-12-14,45440,web,US,1,72.55365494410889,0.5949133929737455,0
7698737,2025-12-14,33839,partner,US,4,22.011564340554873,0.19696052192505925,0
7698738,2025-12-14,25562,partner,US,1,160.78805394695027,0.2430877412061158,0
7698739,2025-12-14,26664,web,DE,8,98.4508132961348,0.22685114608091853,0
7698740,2025-12-14,37203,web,US,2,97.15397853873469,0.32675005443975624,0
7698741,2025-12-14,76,web,DE,5,36.52923198238817,0.2731214245989189,0
7698742,2025-12-14,43473,partner,GB,7,62.01429817083838,0.31330799547088906,0
7698743,2025-12-14,4271,mobile,US,3,26.062942866828344,0.25490738872837254,1
7698744,2025-12-14,15759,web,US,2,71.20344827031879,0.3289790524279975,0
7698745,2025-12-14,30579,mobile,US,6,42.00683508993431,0.102664756361849,0
7698746,2025-12-14,44579,mobile,US,1,75.30875161899851,0.11351104872707742,0
7698747,2025-12-14,767,mobile,GB,3,78.62660135047197,0.20966366422033303,0
7698748,2025-12-14,44841,web,US,4,86.91082370277103,0.13818913142167757,0
7698749,2025-12-14,10525,mobile,US,4,46.663062010260184,0.15584130156754336,0
7698750,2025-12-14,5445,web,DE,4,60.78393964573563,0.4739711704541885,0
7698751,2025-12-14,2103,mobile,US,5,45.0141160243138,0.10721467031022695,0
7698752,2025-12-14,14737,web,CA,2,41.72910206935299,0.22645614898809502,0
7698753,2025-12-14,24452,mobile,US,5,39.63150221382251,0.371314603443214,0
7698754,2025-12-14,49539,partner,US,5,15.212771403116262,0.04527734635793483,0
7698755,2025-12-14,47366,web,GB,3,50.6929021110737,0.10206940151130976,0
7698756,2025-12-14,14208,web,US,4,48.00109159395485,0.08739282158889064,0
