order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
3540051,2025-12-12,26151,store,US,3,46.850832237393966,0.08864293380312228,0
3540052,2025-12-12,24735,web,AU,4,32.54107673371852,0.36563805583448616,0
3540053,2025-12-12,15687,mobile,US,1,41.59998469082572,0.2546304726398829,0
3540054,2025-12-12,17801,store,AU,4,77.01842976622584,0.11379408463437211,0
3540055,2025-12-12,2241,web,AU,3,26.759906053156463,0.11694751596722115,0
3540056,2025-12-12,16614,mobile,AU,2,12.039973083945267,0.32532021869011285,0
3540057,2025-12-12,439,partner,AU,4,33.254949094950504,0.2051516069089825,0
3540058,2025-12-12,48091,web,US,5,34.93869765429032,0.3167030916220555,0
3540059,2025-12-12,35826,web,US,3,23.33256947921064,0.07263038964054783,0
3540060,2025-12-12,2977,web,US,2,32.84596863247167,0.18147397514219887,0
3540061,2025-12-12,3878,web,US,2,59.53056965742695,0.29676425059978534,0
3540062,2025-12-12,41912,store,US,4,32.44781245559802,0.2613700647388281,0
3540063,2025-12-12,48324,mobile,US,3,14.12888820896588,0.11176970121138671,0
3540064,2025-12-12,2537,store,US,5,86.01691915232513,0.21818545277163254,0
3540065,2025-12-12,43649,store,DE,3,79.8991991865753,0.06482549354405019,0
3540066,2025-12-12,34991,mobile,US,4,11.588786596053875,0.143332311325339,0
3540067,2025-12-12,22273,mobile,US,4,25.807264765740683,0.15098189489820685,0
3540068,2025-12-12,35294,web,US,2,23.441331358153214,0.2249901557634055,0
3540069,2025-12-12,23010,mobile,US,5,43.01831754287801,0.30353543845627473,0
3540070,2025-12-12,27457,mobile,DE,2,69.98734464251167,0.12474030438314737,0
3540071,2025-12-12,44983,partner,US,2,105.68921347576335,0.05179999424632732,0
3540072,2025-12-12,41374,mobile,US,3,53.67512917941491,0.05296330974279099,0
3540073,2025-12-12,16908,mobile,DE,6,66.94292018784762,0.10789140567968802,0
3540074,2025-12-12,37367,web,US,1,30.78713397088314,0.11849685545334046,0
3540075,2025-12-12,5526,web,US,8,38.94840683086903,0.28564317015369717,0
3540076,2025-12-12,34843,mobile,US,6,31.05271197001613,0.0192960380230951,1
3540077,2025-12-12,21377,web,US,2,30.214117152230806,0.3729555740751354,0
3540078,2025-12-12,15582,mobile,CA,3,45.90975088683945,0.12267983856170715,0
3540079,2025-12-12,27731,mobile,US,8,16.686227607971766,0.09987679227794587,0
3540080,2025-12-12,19205,mobile,US,6,11.171713938660563,0.12630601201320238,0
3540081,2025-12-12,37011,web,US,7,60.25906238741649,0.054647783139985646,0
3540082,2025-12-12,25087,web,US,3,42.76486486237152,0.3185111499459423,0
3540083,2025-12-12,8036,partner,US,6,47.69464383365132,0.2688104871204623,0
3540084,2025-12-12,31882,store,US,4,16.97921749901077,0.04626431133625373,1
3540085,2025-12-12,37752,web,US,5,7.681374836454864,0.09379979561264082,0
3540086,2025-12-12,15260,partner,US,4,49.963828839716676,0.15714538337110512,0
3540087,2025-12-12,44348,mobile,US,4,15.862758868209925,0.27154961355298823,0
3540088,2025-12-12,44747,web,GB,1,54.207734100017454,0.08668789781178884,0
3540089,2025-12-12,2681,web,US,5,21.227663939482547,0.1108639175161009,0
3540090,2025-12-12,38804,web,US,3,74.39270059075594,0.3257827906436998,1
3540091,2025-12-12,3290,web,US,4,68.45086446090599,0.11703262889346581,0
3540092,2025-12-12,46683,web,US,6,40.160372615940005,0.10194865668756138,0
3540093,2025-12-12,39027,mobile,US,3,64.3295620144036,0.1021395511359521,0
3540094,2025-12-12,13726,web,GB,5,59.92560426976497,0.24004886266782263,0
3540095,2025-12-12,11102,web,US,1,26.49922699387102,0.13339615240749497,0
3540096,2025-12-12,6618,web,US,3,45.84625112094417,0.18688082456803579,0
3540097,2025-12-12,43107,partner,US,4,26.906254249889408,0.06362091036237662,1
3540098,2025-12-12,44792,web,CA,5,67.53026841282919,0.046364639827135144,0
3540099,2025-12-12,30652,web,US,3,18.02612889984292,0.20646791080958435,0
3540100,2025-12-12,17666,web,US,5,84.53413939839167,0.24759859004284535,0
3540101,2025-12-12,42866,mobile,GB,2,85.17079789691314,0.19209096817620952,0
3540102,2025-12-12,12001,partner,US,3,21.61700322420261,0.1496122400624944,0
3540103,2025-12-12,40263,mobile,US,6,34.363522009642786,0.1574386972109781,0
3540104,2025-12-12,4863,mobile,DE,5,91.38458171867518,0.21348408739698124,0
3540105,2025-12-12,30226,store,US,4,113.86824680729401,0.3556066173817087,0
3540106,2025-12-12,32195,web,US,6,23.348093790299142,0.05556570437469659,0
3540107,2025-12-12,34155,mobile,AU,6,31.777285594728404,0.1576405740246457,1
3540108,2025-12-12,25584,web,US,6,19.143328793659933,0.22853100591642347,0
3540109,2025-12-12,25406,web,US,2,19.994997047238485,0.06609378226538495,0
3540110,2025-12-12,29429,web,US,2,54.86173722215448,0.2580852596104649,0
3540111,2025-12-12,23305,web,US,6,76.2250571695989,0.33638669614995115,0
3540112,2025-12-12,41065,web,US,3,58.30081334716116,0.25028991930637096,0
3540113,2025-12-12,6679,partner,US,4,26.308934737507816,0.08521152949172951,0
3540114,2025-12-12,35856,mobile,US,4,64.20327679887215,0.06415265703696436,0
3540115,2025-12-12,8265,mobile,US,3,56.15977972788056,0.1350487178508331,0
3540116,2025-12-12,2437,web,US,2,20.67467718692826,0.18342389936598044,0
3540117,2025-12-12,38955,mobile,US,3,7.828248347628726,0.24472453031886143,0
3540118,2025-12-12,48480,store,US,4,37.790313428440356,0.11857979062617544,0
3540119,2025-12-12,21820,mobile,US,3,35.7822753386409,0.16175261006120165,0
3540120,2025-12-12,19950,mobile,US,1,26.758050041385694,0.2971696692451847,0
3540121,2025-12-12,2276,web,US,3,30.246232982971673,0.19835484594319006,0
3540122,2025-12-12,37294,mobile,GB,3,152.44494866891344,0.10748791585147413,0
3540123,2025-12-12,2045,store,US,2,20.34298412402271,0.263550582911376,0
3540124,2025-12-12,41932,web,AU,2,46.585991027448635,0.24079967529936477,0
3540125,2025-12-12,31729,store,US,1,125.05287867088535,0.08920455889526208,0
3540126,2025-12-12,31718,store,DE,1,13.783815460321525,0.12456826451096785,0
3540127,2025-12-12,29669,web,AU,5,85.03522963761195,0.1287007676967006,0
3540128,2025-12-12,5469,web,US,5,41.957738768405406,0.13132917434751515,0
3540129,2025-12-12,5351,web,US,1,30.2683508516104,0.14274276305848554,0
3540130,2025-12-12,4933,web,US,4,69.2820827786619,0.16965587326927092,0
3540131,2025-12-12,22909,web,US,2,13.090083539298348,0.20829558566903383,0
3540132,2025-12-12,28597,mobile,AU,4,32.177031058020354,0.06794571494002233,0
3540133,2025-12-12,12722,partner,DE,3,41.57554792984306,0.2404082267391881,0
3540134,2025-12-12,28942,web,US,4,28.706503775656934,0.19382015330491767,0
3540135,2025-12-12,39531,web,US,2,57.93953249094945,0.06790864957315157,0
3540136,2025-12-12,32926,partner,DE,4,50.98016540117797,0.17328429800315265,0
3540137,2025-12-12,15563,partner,DE,7,76.59582581270621,0.02953684428746459,0
3540138,2025-12-12,11079,web,US,1,23.570122590649333,0.29405379857227226,0
3540139,2025-12-12,13771,partner,GB,1,71.28643717363181,0.14184486841029395,0
3540140,2025-12-12,35802,web,US,3,19.958227903625843,0.2763737420466799,0
3540141,2025-12-12,20393,web,US,3,56.067806213898486,0.09549013527832045,1
3540142,2025-12-12,44559,mobile,GB,2,41.72040507908108,0.14195711791442442,0
3540143,2025-12-12,22437,mobile,GB,3,28.73127616250941,0.16233035999397166,0
3540144,2025-12-12,27959,partner,US,3,104.56050713436439,0.04298015042061541,0
3540145,2025-12-12,30674,mobile,DE,7,57.136988735734356,0.11651394468249522,0
3540146,2025-12-12,42940,mobile,CA,4,46.10735378590842,0.09334741080385765,0
3540147,2025-12-12,32495,web,US,6,41.517928975978215,0.06257866307029186,0
3540148,2025-12-12,45611,mobile,US,3,68.98731886063312,0.38544389325951905,0
3540149,2025-12-12,15181,store,US,6,55.92311220591462,0.08474616164157413,0
3540150,2025-12-12,12688,web,AU,6,57.60620531879167,0.05045191595337224,0
3540151,2025-12-12,16822,mobile,US,2,78.54871912755932,0.2386446266809558,0
3540152,2025-12-12,28493,web,US,3,60.537593366620264,0.11159153257469077,0
3540153,2025-12-12,12494,mobile,US,5,27.923678686699176,0.22408895046846486,0
3540154,2025-12-12,24876,mobile,US,3,104.6440348376238,0.25999252130856687,0
3540155,2025-12-12,18541,store,US,4,37.16883968373103,0.23723599451354097,0
3540156,2025-12-12,7971,web,DE,3,41.70704908022493,0.16937508772044912,0
3540157,2025-12-12,21633,store,US,5,88.61418212584375,0.41117936864832977,0
3540158,2025-12-12,22000,mobile,US,3,43.66450943892483,0.15928454747017337,0
3540159,2025-12-12,25724,store,DE,3,45.700867693187085,0.23674125767514786,0
3540160,2025-12-12,46471,web,US,1,71.237379813642,0.16716155089329157,0
3540161,2025-12-12,38064,mobile,US,7,90.41653953721006,0.13872543408318352,0
3540162,2025-12-12,34145,mobile,CA,2,169.74624858535313,0.13217422994361888,0
3540163,2025-12-12,10019,web,US,7,42.802264967788,0.43526890370432564,0
3540164,2025-12-12,15605,web,US,6,50.89897843750168,0.4255789544468738,0
3540165,2025-12-12,11792,mobile,AU,3,35.73065216971789,0.21395187874871444,0
3540166,2025-12-12,19272,partner,US,4,39.38906769864291,0.07941421554272993,0
3540167,2025-12-12,33072,mobile,US,7,52.46463739478324,0.05887823870663512,0
3540168,2025-12-12,19916,mobile,AU,4,67.34202253118002,0.12130940123159607,0
3540169,2025-12-12,640,web,CA,6,12.601743160803302,0.42631038630755,1
3540170,2025-12-12,30707,web,US,5,14.361034933786367,0.24744690151877818,0
3540171,2025-12-12,47011,web,US,1,19.821663075714174,0.20563909301909272,0
3540172,2025-12-12,6308,web,US,4,47.44332579326314,0.17866061291643048,0
3540173,2025-12-12,3685,store,US,2,59.79928412663638,0.525890827033239,0
3540174,2025-12-12,45460,web,US,4,35.33981450499614,0.28317937625896467,1
3540175,2025-12-12,28786,web,US,1,48.765150985329846,0.21211878497497041,0
3540176,2025-12-12,16754,web,CA,5,61.907115953300405,0.24070259773819505,0
3540177,2025-12-12,13382,mobile,US,2,80.51275363016356,0.03310356999611785,0
3540178,2025-12-12,40385,mobile,US,4,21.012622593269146,0.033715411708941906,0
3540179,2025-12-12,1107,web,US,4,48.16600041643437,0.11762478693524163,0
3540180,2025-12-12,13995,mobile,US,5,71.63745867890502,0.23826025812138557,0
3540181,2025-12-12,6519,mobile,US,1,57.72223405290526,0.17891068625890919,0
3540182,2025-12-12,1772,web,US,5,29.316608998586084,0.04897620024433363,0
3540183,2025-12-12,3513,mobile,US,5,73.87645140351945,0.20683297376769108,0
3540184,2025-12-12,13397,partner,US,5,25.0705385451657,0.18213647786946563,0
3540185,2025-12-12,32166,web,AU,3,36.63087169856516,0.05237062138525208,0
3540186,2025-12-12,24942,mobile,GB,5,33.935586106062836,0.09878366246661792,0
3540187,2025-12-12,24509,web,US,2,15.754238958869344,0.14719008370374378,0
3540188,2025-12-12,38385,partner,GB,2,29.470780156390223,0.3456319531609367,0
3540189,2025-12-12,35287,mobile,DE,5,64.31336457585748,0.22398337799624837,0
3540190,2025-12-12,12016,web,US,3,58.27240049252554,0.3367865400502092,0
3540191,2025-12-12,30271,web,US,1,75.25489674198866,0.24414517941996441,0
3540192,2025-12-12,26347,mobile,US,2,33.08382076458542,0.0584570761384837,0
3540193,2025-12-12,22383,partner,US,2,16.01100190371589,0.0158441228371646,0
3540194,2025-12-12,49003,store,AU,3,24.688183108683212,0.07406134936569031,0
3540195,2025-12-12,47047,mobile,US,2,151.36499819127093,0.13084357275750336,0
3540196,2025-12-12,25802,web,US,5,75.8560175919578,0.15944517744843184,0
3540197,2025-12-12,2939,partner,US,1,133.356555139747,0.2084773439020585,1
3540198,2025-12-12,38771,mobile,DE,8,34.564604142615394,0.08984899456999951,0
3540199,2025-12-12,10823,web,US,4,72.00921182814812,0.25365101355273145,0
3540200,2025-12-12,33872,web,GB,5,25.70063590495895,0.25610448616374204,1
3540201,2025-12-12,46697,store,CA,4,65.48862823705733,0.03376942687908205,0
3540202,2025-12-12,7982,web,DE,4,90.35868744142293,0.3906634731372895,0
3540203,2025-12-12,8337,mobile,AU,2,53.80118033047488,0.6160764940116649,0
3540204,2025-12-12,11051,partner,US,2,60.956029969847386,0.2335593177335692,0
