order_id,order_date,customer_id,channel,country,items,order_value,discount,is_return
1198283,2025-12-08,6585,mobile,AU,2,32.083362012273206,0.20778355296876055,0
1198284,2025-12-08,12145,web,AU,2,83.69503870994104,0.14438033571664452,0
1198285,2025-12-08,41746,web,US,5,47.107338033028064,0.09440380922973506,0
1198286,2025-12-08,22997,web,CA,2,72.91745174086616,0.20223683308576423,0
1198287,2025-12-08,27221,web,US,4,39.2641279416608,0.10966330780542757,1
1198288,2025-12-08,3499,web,US,2,22.0797573170004,0.16861713674821965,0
1198289,2025-12-08,9469,web,US,4,33.8535804623888,0.23711490360597237,0
1198290,2025-12-08,27959,web,GB,2,38.65821300286008,0.4214923555780188,0
1198291,2025-12-08,32090,web,US,5,28.66507178881714,0.3443442513293504,0
1198292,2025-12-08,7689,mobile,US,2,64.97939295885756,0.36636214791783683,0
1198293,2025-12-08,5319,web,US,4,142.12052298000867,0.3199503492485965,0
1198294,2025-12-08,11158,partner,US,1,65.20119551717971,0.2686547448959478,0
1198295,2025-12-08,40518,mobile,US,2,29.687333193500226,0.22141858698407543,0
1198296,2025-12-08,7291,mobile,US,3,22.142021590139677,0.08416752272203766,0
1198297,2025-12-08,29486,web,US,3,132.8529631699885,0.30932926622124673,0
1198298,2025-12-08,39639,partner,US,4,17.275247092671737,0.17117751310154233,0
1198299,2025-12-08,5637,web,US,3,45.47533574402547,0.2504270164172928,0
1198300,2025-12-08,34792,partner,GB,4,38.46212575699921,0.1857103560007106,0
1198301,2025-12-08,40337,mobile,US,7,39.83318896855564,0.07579674480610563,0
1198302,2025-12-08,26554,web,DE,2,26.13176637619328,0.08859559055352069,0
1198303,2025-12-08,28679,mobile,US,3,53.16642983749061,0.15564839794125504,0
1198304,2025-12-08,19816,mobile,US,3,28.572957957890136,0.36578144986124345,0
1198305,2025-12-08,41572,web,US,4,67.79452721076885,0.1439379845848185,0
1198306,2025-12-08,41045,web,US,3,40.1001615890105,0.1974369752882988,0
1198307,2025-12-08,48321,web,US,6,89.30829277351704,0.14928559755022977,0
1198308,2025-12-08,29893,web,US,3,30.899896315231427,0.10789107777601484,0
1198309,2025-12-08,42306,web,US,2,15.025642229900669,0.06833113274219377,0
1198310,2025-12-08,10485,mobile,GB,2,9.340834995027725,0.032006261326030204,0
1198311,2025-12-08,146,store,CA,4,33.29348639568737,0.02949095943386648,1
1198312,2025-12-08,18587,mobile,DE,3,20.15115654981628,0.06315313596571881,0
1198313,2025-12-08,28052,partner,US,5,78.97532086360357,0.0742421940754663,0
1198314,2025-12-08,25373,web,CA,3,12.47231434080717,0.20007425329380107,0
1198315,2025-12-08,34699,mobile,US,1,26.79098987534978,0.18501901539762525,0
1198316,2025-12-08,41597,web,US,2,25.277638635725136,0.4513079215998291,0
1198317,2025-12-08,28815,mobile,US,4,44.96115971340285,0.00501139668329662,0
1198318,2025-12-08,17109,mobile,US,4,36.22644121099419,0.12551684686619283,0
1198319,2025-12-08,46671,mobile,US,2,75.24107785010885,0.39119686912748347,0
1198320,2025-12-08,29753,mobile,US,4,102.28314895843151,0.06893823082608697,0
1198321,2025-12-08,22344,partner,US,1,25.76692751391503,0.2733813470217449,1
1198322,2025-12-08,7226,mobile,US,5,99.72094328231998,0.3457368265670215,0
1198323,2025-12-08,2756,mobile,CA,2,26.55315332296493,0.1297491991823939,0
1198324,2025-12-08,27467,mobile,US,5,71.69569578305882,0.3726908051112186,0
1198325,2025-12-08,30975,web,US,5,75.58116766970906,0.18199056118917412,0
1198326,2025-12-08,17601,partner,US,4,75.38854645747489,0.18209231596506364,0
1198327,2025-12-08,33019,mobile,US,1,54.200591832377285,0.04899840800550269,0
1198328,2025-12-08,11428,partner,US,1,42.05539532393355,0.2884163987210679,0
1198329,2025-12-08,905,web,GB,1,39.38468483420975,0.2701368951071829,0
1198330,2025-12-08,6983,web,US,1,42.57640156554199,0.14481304221559893,0
1198331,2025-12-08,5805,partner,US,1,33.01821499564238,0.546198270239106,0
1198332,2025-12-08,285,web,US,6,33.64536865544752,0.041191146731232954,0
1198333,2025-12-08,41650,web,US,3,56.07604207199801,0.24572512555238948,0
1198334,2025-12-08,47845,web,US,2,42.56624291156004,0.07283431918528023,0
1198335,2025-12-08,21932,mobile,US,5,23.308333536837175,0.14385926197888868,0
1198336,2025-12-08,38125,web,US,5,25.07863845910165,0.06252539822338833,0
1198337,2025-12-08,19838,mobile,US,7,22.121305601287844,0.011324341113868383,0
1198338,2025-12-08,21373,web,US,7,34.71463477977503,0.08331364527773666,0
1198339,2025-12-08,11560,mobile,US,4,34.88952748297557,0.18793984301525693,0
1198340,2025-12-08,46688,mobile,US,4,15.857531384901893,0.13043197702392884,0
1198341,2025-12-08,27903,store,CA,4,91.19152646252047,0.07797846489514022,1
1198342,2025-12-08,34304,mobile,GB,5,21.07589640180981,0.17667867208499405,0
1198343,2025-12-08,31241,web,US,2,35.94008590853787,0.19571033891784537,0
1198344,2025-12-08,16929,mobile,US,4,40.0889197698512,0.06461784169900193,0
1198345,2025-12-08,2653,web,US,5,15.703178901600868,0.11541046896878833,0
1198346,2025-12-08,42159,web,AU,4,21.004885425918033,0.10589229284013736,0
1198347,2025-12-08,36601,web,GB,5,31.095342793216187,0.4337562584108938,0
1198348,2025-12-08,36695,partner,US,3,89.4331349659556,0.03332476454458483,0
1198349,2025-12-08,4664,mobile,US,5,51.599056127194636,0.2129955434111866,0
1198350,2025-12-08,7498,mobile,US,1,25.598588754614422,0.5266260212451886,0
1198351,2025-12-08,42431,mobile,US,4,35.31448326750155,0.13549817962982774,0
1198352,2025-12-08,19662,web,US,3,40.01825511014147,0.12972309209344926,0
1198353,2025-12-08,41116,store,US,2,20.9811258216351,0.06322283558044962,0
1198354,2025-12-08,4246,partner,GB,3,26.065372689736073,0.3327578646267517,0
1198355,2025-12-08,20870,partner,US,3,70.6452853081397,0.11710631348150234,0
1198356,2025-12-08,22437,store,GB,6,33.12350920162347,0.13523796627313314,0
1198357,2025-12-08,5137,partner,DE,1,38.256968110436816,0.2886698786888708,0
1198358,2025-12-08,12413,web,DE,2,27.913400061592924,0.20886936469594458,0
1198359,2025-12-08,37299,web,US,4,44.158820221173585,0.05876610547522636,0
1198360,2025-12-08,46156,web,US,4,53.55939231669757,0.29348760707992705,0
1198361,2025-12-08,22809,web,US,4,28.00050012627467,0.09124216733694547,0
1198362,2025-12-08,12185,web,GB,5,35.493926621669665,0.14464217680436575,0
1198363,2025-12-08,30359,mobile,US,5,32.905539924944065,0.1451620687341857,0
1198364,2025-12-08,42652,web,US,3,22.734821192640837,0.09081028969414977,0
1198365,2025-12-08,34957,web,US,4,36.031346972208226,0.2097654530485071,0
1198366,2025-12-08,2142,web,US,2,32.87654043560099,0.2359522574056625,1
1198367,2025-12-08,19944,mobile,AU,4,144.03299303686316,0.09701629149620075,0
1198368,2025-12-08,38916,mobile,US,2,36.66721549348632,0.18958906625975763,0
1198369,2025-12-08,7509,mobile,US,2,32.767485506511676,0.02657600281225817,1
1198370,2025-12-08,41094,mobile,US,6,12.214567085865175,0.28784697135735654,0
1198371,2025-12-08,40005,web,US,2,18.29902230088123,0.4697547776573355,0
1198372,2025-12-08,36094,mobile,CA,4,60.75249796692786,0.11793406274206969,0
1198373,2025-12-08,48416,web,US,4,39.12794772284112,0.3016609598724139,0
1198374,2025-12-08,3888,web,US,4,35.22892838842943,0.15503959274644258,1
1198375,2025-12-08,37187,partner,US,3,66.8148939623225,0.0915448398013224,0
1198376,2025-12-08,47923,store,US,3,44.71278496830479,0.1174672057284329,0
1198377,2025-12-08,12191,store,US,2,80.7153127685375,0.3486405382423964,0
1198378,2025-12-08,39994,web,GB,4,9.196330777587065,0.14345749120699497,0
1198379,2025-12-08,7999,mobile,CA,7,53.475440524793456,0.12338416755342727,0
1198380,2025-12-08,25380,mobile,AU,1,19.927406995987774,0.20368682231576857,0
1198381,2025-12-08,28532,mobile,US,2,74.72253366004175,0.37827989615222724,0
1198382,2025-12-08,25417,web,US,4,84.07608866613754,0.07904825271650825,0
1198383,2025-12-08,44831,mobile,US,3,49.85835576467496,0.1498585001722594,0
1198384,2025-12-08,37418,store,US,4,8.126046724070724,0.05205277831635823,0
1198385,2025-12-08,19749,store,US,5,55.872101383228475,0.13366020819553315,0
1198386,2025-12-08,39829,mobile,DE,5,28.541808080459987,0.10408089421927055,0
1198387,2025-12-08,28100,mobile,US,2,90.69425267716055,0.10045560621091011,0
1198388,2025-12-08,9018,mobile,GB,3,114.29323000912615,0.24915779635228896,0
1198389,2025-12-08,27652,web,US,1,67.93445823781133,0.14209078317600968,0
1198390,2025-12-08,28716,partner,CA,1,70.58093103153556,0.07312618645107413,0
1198391,2025-12-08,34464,web,US,3,24.150291306271093,0.07044813637642008,0
1198392,2025-12-08,28507,partner,US,3,80.13702136556562,0.24072970368641186,1
1198393,2025-12-08,26881,partner,US,2,66.96190384860171,0.021734172336156807,0
1198394,2025-12-08,2812,mobile,US,5,99.62079738383356,0.12142625974856605,0
1198395,2025-12-08,7013,store,US,7,29.270069000191853,0.2897620014407971,0
1198396,2025-12-08,12218,web,US,1,33.34040637318717,0.2247781714137605,1
1198397,2025-12-08,40763,partner,US,4,24.086510528291555,0.35066305378506546,0
1198398,2025-12-08,36294,mobile,US,2,49.46092713519564,0.1447073230909816,0
1198399,2025-12-08,15187,mobile,US,1,19.399041728923322,0.08943037418797684,0
1198400,2025-12-08,40210,web,US,2,68.02190171314575,0.16614106860420885,0
1198401,2025-12-08,46722,partner,DE,3,47.182649426468885,0.07395418062210479,0
1198402,2025-12-08,32356,mobile,CA,7,59.15552770235928,0.12664425176821587,0
1198403,2025-12-08,49957,store,US,5,39.62648019161909,0.09792703842729382,0
1198404,2025-12-08,11963,partner,US,6,24.069311794393876,0.17763157418593373,0
1198405,2025-12-08,30682,partner,US,7,43.20307983729642,0.028377858332946867,0
1198406,2025-12-08,24389,partner,US,3,60.14927432716369,0.28547052385946164,0
1198407,2025-12-08,2034,web,US,3,43.67763528074335,0.040499948733731805,0
1198408,2025-12-08,41867,web,US,3,46.217209161167155,0.15890067297880156,0
1198409,2025-12-08,14173,store,US,2,17.314950374718578,0.195690186207106,0
1198410,2025-12-08,33391,store,US,2,90.84751369322196,0.1538265629792391,1
1198411,2025-12-08,26144,web,AU,4,28.78673508139584,0.10392309821064409,0
1198412,2025-12-08,21961,partner,US,1,85.78480195810701,0.17815541223749212,0
1198413,2025-12-08,25073,web,US,2,25.235079249887434,0.06188175239993727,0
1198414,2025-12-08,20307,web,US,4,17.805398974151842,0.3761920851039219,0
1198415,2025-12-08,21133,web,US,1,61.60834497567383,0.26467340093230846,0
1198416,2025-12-08,41350,mobile,CA,3,23.594850770708014,0.4093416534229497,0
1198417,2025-12-08,10007,web,US,1,111.09853928299385,0.17433516610662322,0
1198418,2025-12-08,31952,mobile,US,5,31.26532865442156,0.19346294281471918,0
1198419,2025-12-08,39697,web,US,4,36.309152721573255,0.2266647813951682,0
1198420,2025-12-08,41337,web,US,3,49.18376269585248,0.26643731982685365,0
1198421,2025-12-08,28943,mobile,GB,3,61.14052958532587,0.36967258625421123,0
1198422,2025-12-08,11709,web,GB,1,57.96676579407351,0.14031859602356825,0
1198423,2025-12-08,27860,partner,US,3,12.015197487058371,0.14900651836028406,1
1198424,2025-12-08,17480,mobile,US,2,68.53337460332487,0.11808766885006423,1
1198425,2025-12-08,32029,partner,US,3,67.53854347452824,0.06326373039588593,0
1198426,2025-12-08,27128,mobile,US,3,49.37600516362751,0.15331477994739307,0
1198427,2025-12-08,40722,web,US,2,60.23736099962143,0.4619961005736439,0
1198428,2025-12-08,6804,store,US,1,26.690355759490274,0.24208045193811148,0
1198429,2025-12-08,43521,partner,US,4,43.134069829717674,0.08339797039838816,0
1198430,2025-12-08,21896,mobile,US,4,77.84791712769264,0.1690822945365547,0
1198431,2025-12-08,1677,partner,US,3,22.637052713992162,0.05685427451148016,0
1198432,2025-12-08,8550,partner,US,6,43.15770845760666,0.24137074067443512,0
1198433,2025-12-08,26575,mobile,US,3,31.15739080351109,0.0563251200898442,0
1198434,2025-12-08,18536,mobile,US,2,29.696867193882543,0.04585484692823231,0
1198435,2025-12-08,47816,store,US,2,22.338107526649342,0.13344351049583833,0
